Flip The Burger,Ole N,3. februar 2019,"Hvis man er til hjemmelavede burgere, er dette et rigtig godt valg. 
Burgere lavet med kærlighed og rigtig god smag.",4,Kolding
Flip The Burger,HeidiO560,11. december 2018,"Vi har spist der nogle gange, men sidst var der 30-40 min ventetid på bestilt mad. De tog ikke imod nye bestillinger og kom slet ikke ud i butikken, så folk gik igen. Ellers plejer de at være super venlige.",4,Kolding
Flip The Burger,Serban Sabin C,"July 25, 2018",If you want to eat a burger that fulfils all your desire this place it is suitable for you. The serving people are calm and open-minded. The quality i is the first thing in here.,5,Kolding
Kolding running sushi hus,Conni Evelyn R,13. november 2019,Gemalen havde inviteret mig på aftensmad og valgt running sushi. Vi blev modtaget af en venlig og smilende servitric ,3,Kolding
Kolding running sushi hus,Christian S,13. oktober 2019,"Et sted med ganske fin sushi, lidt begrænset udvalg. 
Ellers en hyggelig oplevelse.
God service, og godt princip.",3,Kolding
Kolding running sushi hus,henriktoftmannd,8. august 2019,"Det er nu anden gang vi har været her hvor der ikke er nok tjenere efter min mening. Vi havde reserveret bord 18.40 hvilket virker til at være det mest travle tidspunkt på en hverdags aften. Restauranten er fyldt op, hvilket er dejligt at se. Men vi måtte vente 10 min. Inden det var tid til at vise os til bords. Bordene bliver som man ser på billedet kun ryddet hvis det skal et nyt par til bordet ellers står der tallerkener over alt. Vi gik først ryddet bordet med tallerkener efter vi var færdige med at spise. 5 mand kan godt fylde bordet med tallerkener. Hun kom dog relativt hurtig og spurgte efter drikke vare og de kom også kort tid efter. Maden var for første gang ikke særlig prangende, altså smagte ikke dårligt, men båndet var fuldt med melon og dessert og meget meget med sirimi, der blev spejder langt efter simpel nigiri, men nogle få kom der da. Jeg kan kun anbefale at man kommer tidligt eller efter kl 19 når de første er gået igen. Venlig betjening det skal hun have, men en er efter min mening alt for lidt. Det skal siges at vi på mad siden ofte er ret godt tilfredse ",3,Kolding
Kolding running sushi hus,blicher-design,22. juli 2019,"Det mest fantastiske sushi jeg har fået, kreativt, varieret, velsmagende, smukt. Mange forskellige lune retter, små hummere, flere slags lækker dessert. Flink betjening. Børn spiser til halv pris. Vil snarest besøge stedet igen.",4,Kolding
Kolding running sushi hus,henriktoftmannd,22. maj 2019,"Jeg syntes at de har et godt og varieret udvalg af sushi. Både laks og tun kommer jævnligt rundt på båndet og jeg oplever også en god kreativitet af forskellige udgaver. Det eneste minus ved oplevelsen var deres ""grønne"" te som ikke var noget at skrive hjem om. Og tjener var der for lidt af. Det gik noget tid inden de kom ned til is og også en del tid inden vores drikkevare dukkede op. Men jeg tror der var 5-6 i køkkenet og en tjener. Så det var nok ikke alene hendes skyld men dem som sætter folk p ",5,Kolding
Kolding running sushi hus,313bj_rnc,20. januar 2019,"Vi har fået sushi herfra flere gange. Men kvaliteten er faldende. Maden er ikke dårlig, bare uden smag - ‘kedelig’ er nok det der  bedst beskriver oplevelsen. Ærgelig, for en gang et ok sted.",2,Kolding
Kolding running sushi hus,tripcooper,7. september 2018,"Kan på ingen måde anbefales, og jeg forstår ikke hvordan stedet får gode anmeldelser. Det er tydeligt at råvarerne ikke er friske - både dårlig smag og lugt. Dårligste sushi jeg nogensinde har fået og ikke specielt appetitligt at se på. Forlod stedet efter 20 minutter og havde ikke set skyggen af betjening efter drikkevarerne var stillet på bordet. 199 kr. er en frækhed - placeringen, lokalet, maden og betjeningen kan simpelthen ikke bære den pris. Håber for kommende besøgende, at jeg har ramt en uheldig dag at være gæst.",1,Kolding
Kolding running sushi hus,michaelaM8336JQ,3. august 2018,"Masser af god sushi og andet godt. Man har udvidet sushibåndet med andre retter end kun sushi. Der er også nuggets, kød, pommes mm. Altid godt",5,Kolding
Kolding running sushi hus,MariabChristensen,17. juli 2018,"Vi bestilte takeaway herfra, og det var virkelig forfærdeligt. Sushien var varm og smagte for gammel og ækel, derudover så havde vi bestilt nogle tempurarejer, hvor chilimayoen bare var kastet sammen med dem, så de var helt bløde. Vi fik smagt et stykke af hver sushi og smed det derefter ud, da det smagte så dårligt. Vi har derudover begge to haft dårlig mave hele natten. Det er simpelhen ikke i orden - og spild af penge!!",1,Kolding
Kolding running sushi hus,Karsten H,5. juli 2018,"Noget for alle og alt i god kvalitet, super sted for private middage med familie/venner. Sød og høflig betjening af stedets medarbejdere, alle føler sig velkomne her.",4,Kolding
Kolding running sushi hus,JJ_World_travler,"July 7, 2020","Delicious sushi, highly recommended. 
Been here alot, Especially after the rebuild!
The resturant is now nice and modern",4,Kolding
Kolding running sushi hus,Thanatcha C,"July 12, 2019",It’s so many kind of different food it’s not only shushi . It’s included with the hot wings and hot food . Some dessert as well. All it’s very tasty. 199 Kr . Call to reservation the table before will be better!,5,Kolding
Kolding running sushi hus,flo182,"October 21, 2015","The food is plenty, and not that bad. Prices of the drinks are high, the soup was cold and un-eatable. Also second course on the small plates but not that tasty...",3,Kolding
Kolding running sushi hus,agatoliczka,"September 16, 2015","Nice place. I miss only the sense of taste. dim sum dumplings do not compare to the original. sushi generally ok, but it is better bar in town that offers delicious maki and nori.",3,Kolding
Kolding running sushi hus,U3R,"January 6, 2015","Have had take-away from Kolding Sushi Hus a couple of times since Oct 2014 and clearly prefer it over the other downtown sushi places in Kolding that I have tried. Quality is good to very good, variety could be improved, prices are equivalent to other restaurants. The location is a bit off the track but then again, the speed of service excellent.
Tried the running sushi once which was ok but the same was on offer throughout the hour or so I was there. There was plenty but again: a bit of variety could do. The sticks were plastic which gives a cheap impression and was very slippery but we were given wooden ones once we asked. The waitress didn't know anything about anything, it was her first night there. 
They charge for tap water which is ridiculous. They have loyalty cards (11th running sushi for free or something like that) and lower prices Mon-Thu.
All in all I would at all times go for their take-away over some other place's (that's what calls for 4 stars). Not so sure about the running sushi. Would go again but wouldn't be my first choice for a dinner out which is reflected in the individual rating for atmosphere, service, etc.",4,Kolding
Xin Chào Vietnamese Restaurant,beritlunda,25. oktober 2021,"Super lækkert, friske råvarer, smagfuldt og lækkert anrettet. Kan varmt anbefales. God og billig madoplevelse. Venligt og imødekommende personale",5,Kolding
Xin Chào Vietnamese Restaurant,HeidiO560,9. oktober 2021,"Virkelig lækker mad. Deres dumbling er virkelig gode. Sprødt, lækkert og friskt mad lavet af gide råvarer. Ikke særlig langt menukort, men til gengæld autentisk. Meget bedre end diverse buffeter",4,Kolding
Xin Chào Vietnamese Restaurant,Michael V,28. august 2021,"Har gået forbi flere gange og da vi en fredag ikke gad at lave mad tog vi herind. Kortet er ikke stort men stadig var det svært at vælge. Kæresten og jeg tog en forret og hovedret hver og så fik vi smagt lidt forskelligt. Forretterne kom relativt hurtigt - så super indbydende ud og smagte rigtig godt. Min hoved ret var Pho suppe og kom med tallerken med extra chili, krydderurter og lime så jeg kunne tilføje. Uhmm det smagte godt - skal have en sådan en igen en vinterda ",4,Kolding
Xin Chào Vietnamese Restaurant,Jenniferjacobs23,25. august 2021,"Vi elsker at komme og besøge Xin Chao, et sted hvor der er plads til små folk som store. Lækkert mad, og fyldt med dejlige smage.",5,Kolding
Xin Chào Vietnamese Restaurant,Q3914UGjonash,25. august 2021,"Det så super indbydende ud, hvilket det også var. Men mange af tingene på menukortet kunne man ikke  ",3,Kolding
Xin Chào Vietnamese Restaurant,BelindaW616,10. august 2021,"Jeg har flere gange besøgt denne hyggelige restaurant med kæmpe succes. Ikke mange retter, men til gengæld er det dejligt overskueligt. Altid virkelig lækkert mad og bubble tea. Imødekommende og hjælpsomt personale. Jeg kører gerne helt fra Århus. Stor anbefaling herfra!",5,Kolding
Xin Chào Vietnamese Restaurant,sorennygaard,31. juli 2021,"God mad, men meget hektisk stemning. En tjener der havde alt for mange opgaver, men som absolut gjorde hvad hun kunne. Stor gennemstrømning pga. take away gæster der konstant henter mad. Det er ikke et hyggested.",3,Kolding
Xin Chào Vietnamese Restaurant,Taymi Z,24. juli 2021,"Da vi ankom til restauranten, var der flere unge mennesker ved disken og i køkken, men der var ingen som hilste eller spurgte om vi ville have et bord. Man føler sig ikke velkommen. vi bestilte og vores første ret kom rimelig hurtig, dog fik vi ingen bestik eller servietter før vi spurgte om det. Det tog lang tid før vi fik vores hovedret serveret. efter en halv time hvor vi sad og ventede, selv om restauranten ikke var fuld op, gik vi over til disken og spurgte om de havde glemt os. Nej , de havde ikke og vores mad var på vej. Maden var ok, men det er ikke en sted vi gidder at besøg igen",2,Kolding
Xin Chào Vietnamese Restaurant,Anders B,11. maj 2021,"Det var ikke fordi maden var dårlig eller smagte dårlig. Vi fik en ""Snack kurv for 2"", hvor halvdelen af de friturestegte var koldt - ikke engang lunt, men direkte kol ",2,Kolding
Xin Chào Vietnamese Restaurant,I5658UPannea,14. april 2021,"Helt igennem fantastisk lækker mad! Altid frisk og velsmagende, og super sødt personale. Maden er endda ret sund, og der er massere farver og smag i 😍. Deres Bubble Tea er altid en vinder hos mig! Jeg glæder mig altid til at besøge dem 🙏",5,Kolding
Xin Chào Vietnamese Restaurant,560niklasv,"July 29, 2021","Incredible, tasty and authentic Vietnamese food. You get very good food for a good price. Their phõ is excellent with fresh vegetables and tender meat.",5,Kolding
Xin Chào Vietnamese Restaurant,TheWonderfulNicole,"May 23, 2021","A nice variety to pick from! Can easily have lunch/dinner here (filling food and good portion sizes!) or stop for a quick (bobba- or classic) tea and snack.

I loved the gyozas and noodle salad 🥟",5,Kolding
Xin Chào Vietnamese Restaurant,stevlee78,"September 7, 2020","I think this is a new restaurant as I’ve not noticed it before, so visited it for lunch on a Saturday morning 

The staff were very friendly and we were served quickly, our food took a few minutes as it was busy but no complaints, it was delicious and freshly made 

I had tofu bao buns with a side of sweet potato fries, vegan choice but served with mayo (happens a lot so no worries) the fries were great and the buns so light and tasty
My friend had a noodle dish which also looks great 

I added this restaurant to trip advisor and suggest anyone who has a craving for an incredible lunch to check them out, the cost was 250kr including drinks so also a good price",5,Kolding
Fredes Cafe,26mettej,3. november 2021,"Vi betalte næsten 250 kroner for 2 ""stjerneskud"" 
billigt supermarkedstoastbrød med 2 slatne fiskefileter, en håndfuld dåse asparges og lagerejer... en klat mayonnaise og en enkelt cherrytomat... velbekomme!",1,Kolding
Fredes Cafe,TommyT629,2. august 2021,"Super lækkerier maden var ganske enkelt rigtig god, og det smagte af noget. Vi fik et lækkert Stjerneskud stor portion.",5,Kolding
Fredes Cafe,144mikkelm,7. juli 2021,"Fantastisk frokost med hjemmelavet mad og friske råvarer - selv smoothies. Det kunne bestemt  smages og det var et herligt hvil fra indkøbsturen og bare at nyde god mad.

Personalet var venligt og der var meget rent herinde. Man bestemt anbefales.",5,Kolding
Fredes Cafe,laerket2020,30. maj 2021,"Yndlings sted i Kolding, god mad samt fantastisk service. De har et godt udvalg af forskellige mad, så der er noget til en hver. Brunchen er en favorit her!",5,Kolding
Fredes Cafe,869birtej,6. november 2020,"Kører gerne 30 min. hver vej for at spise brunch på Fredes. Elsker alt ved deres mad lige fra det hjemmebagte brød , det hjemmelavede syltetøj samt ketchup ,til det pefekte udvalg af tykke skiver pålæg , den rette mængde æg + bacon og pølser . Og så er jeg slet ikke begyndt at fortælle om den lækre skyr med sirup ,müesli og friske bær + pandekagerne. Håber aldrig de ændre på noget.",5,Kolding
Fredes Cafe,eneren,28. juli 2020,I forhold til prisen så er det ikk optimalt. Dog gør det smilende personale en så stor forskel at vi alligevel havner på 3 stjern ,3,Kolding
Fredes Cafe,PerR_13,14. marts 2020,"Høflig modtagelse og ordreafgivelse. Bestilte brunch, som hurtigt blev serveret. Kaffen blev på ‘huset’ efterfyldt flere gange. Frede’s Cafe kan varmt anbefales.",4,Kolding
Fredes Cafe,JANHM,18. januar 2020,Vi fik frokost på sted ,3,Kolding
Fredes Cafe,HeidiLindharth,18. november 2019,"Okay hyggeligt sted.
Lidt lang ventetid , men der var også mange kunder.
Maden smagte som den skulle og betjeningen var fin.",3,Kolding
Fredes Cafe,350birgittev,22. juli 2019,"Dejlig veltilberedt mad, virkelig sød og opmærksom betjening. Her fik vi simpelthen meget mere end vi forventede",5,Kolding
Fredes Cafe,U3R,"December 14, 2019","In this café, they serve the worst nachos with chicken on the whole planet. A dish which is tough to destroy but yet they succeeded. The nachos themselves were not particularly noteworthy, the guacamole must either have been prepared from some sort of powder or from a tin/jar. No avocado to be tasted. The salsa was tasteless, the cheese dried out rather than molten on it, 5-6 tiny bits of rubbery chicken and the great finale: mayonnaise with a funny added flavor rather than creme fraiche. Needless to say: I will not return for second helpings.",1,Kolding
Fredes Cafe,WilsonWeb-dk,"March 17, 2019","Parisian Tost and Fish Star, must be the best recommend dishes from our visit. It was well arranged nice on the plate and  a tasteful enjoyment for our hunger. All made using organic ingredients. Please enjoy some food here.",3,Kolding
Fredes Cafe,Femaletravelling,"March 11, 2019","(English version further down)

Lørdag d. 09 Marts tog min mor og jeg ind forbi Fredes Café for at få os en let frokost. Caféen var godt besøgt så man skulle være hurtig for at få et bord. 

Caféen har ikke bord bestilling hvilket man lige skal være opmærksom på når man besøger den. I stedet går man op til disken, bestiller og betaler med det samme, hvilket gør man bare kan slappe af når maden serveres (som det eneste). 

Jeg bestilte en Cæsar salat, og modtog en moderniseret salat. Selvom salaten var langt fra den klassiske Cæsar salat smagte den fantastisk og var dejlig frisk. Hvis man vil have en god klassisk salat med et moderne twist, så er Fredes Café stedet. 

(English) 
Saturday 09th of March my mother and I went by Fredes Café to have a light lunch. The cafe was well visited so you had to be quick to get a table.

The café does not servers you at the table which you should be aware of when visiting. Instead, you go up to the counter, order and pay immediately, which means you can relax when the food is served (as the only thing).

I ordered a Caesar salad and received a modernized salad. Although the salad was far from the classic Caesar salad it tasted great and was really fresh. If you want a good classic salad with a modern twist, then Fredes Café is the place.",4,Kolding
Fredes Cafe,Tom H,"October 14, 2015","And another 10 minutes to get a decent one.

The staff simply forgot to serve the food, and served it cold upon request. 

I will probably not come back.",2,Kolding
Naz Barbecue Restourant,K3957LZalia,8. august 2021,"Mine 6 kammerater og jeg har aldrig nogensinde fået så dårlig service. Vi fik intet menukort da vi gik ind. Tjeneren kom og betjente os efter 20 min. Vi ventede på maden i en time, og vi fik ikke engang maden samtidig. Der var kun EN mand på grillen på en LØRDAG, og EN tjener. Ikke nok med at vi ventede så længe på maden så smagte maden virkelig dårligt. Især kyllingen, den smagte af gummi. Skal aldrig nogensinde spise på den restaurant igen, og det anbefaler jeg aldrig nogensinde for nogen.",1,Kolding
Naz Barbecue Restourant,clauskorfitsj,13. juli 2021,Vi fik det dårligste mad jeg jeg nogensinde har få ,1,Kolding
Naz Barbecue Restourant,NadiaSK-Dk,13. juli 2021,"Aldrig har vi fået så dårlig mad. Pommesfritterne var tørre hule og virkede som gamle pomfritter. De såkaldte grillede grønsager var en runken sort chili. Oksesteaken var tør og havde fået alt for meget. Dertil fik vi ikke det vi havde stilt. Saucen manglede og der var forkert tilbehør til steaken. Simpelthen så dårlig mad, vi fik tre menuer, to kyllingefileer og en oksesteak til 524 kr hvor af 30 kr er for levering. Bare super super dårligt, kan overhovedet ikk anbefales. Ærgerligt at ødelægge sin fødselsdags middag på det!",1,Kolding
Naz Barbecue Restourant,LisaiDali,22. juli 2019,Masser af god plads til familie. God indretning. Maden var super lækkert. Kødet var mørt og smagfuldt og vores tjener glad og imødekommende.,4,Kolding
Naz Barbecue Restourant,LanaSV19,30. april 2019,"maden smager fantastisk og ikke nok med det så er det virkelig en god pris, forhold til alt det mad man får med. :)",4,Kolding
Naz Barbecue Restourant,emilienielsen,9. april 2019,"Lækkert tyrkisk mad, kunne bedst lide desserten:) fin og hurtig betjening. Kan helt klart anbefales hvis man vil have noget lækkert.",4,Kolding
Naz Barbecue Restourant,erikwiller,18. oktober 2018,"God mad med gode omgivelser, samt en god betjening. Top top service, og maden var fantastisk! Lige præcis som at være i Mellemøsten.",5,Kolding
Naz Barbecue Restourant,HeidiO560,17. august 2018,"Vi bestilte buffet - som var rimelig i pris og lækre tyrkiske retter. Især spyd og brød med kødfyld var lækkert. Vi fik prøvet noget nyt og anderledes. Betjening var venlig og imødekommende, dog lidt langsom mht min søns bestilling. Lidt for meget grill-os i restauranten. ",4,Kolding
Naz Barbecue Restourant,Morten_Evamdrup,26. juni 2018,"Vi fejrede fødselsdag i familien og valget faldt på NAZ. Vi kendte den ikke men skal jo prøve noget nyt. Vi bliver mødt af en smilende vært og en lækker duft af grill og krydderier. Vi vælger buffeten og kigger den igennem før vi tager det endelige valg. Men det var lækkert, servicen var i top og alle ville gerne fortælle om de forskellige retter. Der blev løbende fyldt op og alt var friskt, lækkert og veltillavet. Selv vores børn på 10 og 14 syntes at det var en super oplevelse. Der blev gået flere gange til buffeten og alle ønsker blev opfyld ",4,Kolding
Naz Barbecue Restourant,divsafi,17. juni 2018,"Det smagte ikke godt, oksekødet smagte af vand. Kartofler havde ingen smag, hverken peber eller salt på. Alt for meget røg i luften
Dog var der kun 20 minutters ventetid til at maden kom, så det var fint.",2,Kolding
Naz Barbecue Restourant,Trainbleu,"July 24, 2017","Wanting to get away from hamburgers, pizzas and steaks, which seemed to make up the bulk of the food offer in Kolding, we had dinner at this Turkish restaurant located on the ground floor of an ugly building. It was Monday evening and there were...More",3,Kolding
Naz Barbecue Restourant,Sgtrobcook,"January 2, 2017",While in Kolding there is this hidden gem. A really authentic Turkish good. For the people who have been to Turkey will agree. Very friendly staff. A must try,4,Kolding
Ellegaards Landkøkken,amaliechristineb,25. juli 2020,Enorm lækker og velsmagende mad i hyggelige omgivelser og lige ned til vandet. Betjeningen var super sød og hurtig! Herlig oplevelse - tak for mad :-),5,Kolding
Ellegaards Landkøkken,lykkebagger2020,25. juli 2020,"Vi var fire der tilsammen prøvede begge forretter, begge hovedretter og kaffe og de to desserter og alt sammen smagte fantastisk. Personalet var hyggelige og maden kom i fin tid. Det var langt bedre end vores forventninger til deres landkøkken titel. En dejlig aften, tak Ellegaards Landkøkken",5,Kolding
Ellegaards Landkøkken,Pia3788,16. juli 2020,Unge og uvidende personale. Kedelig mad der ikke er i nærheden af at være restaurant mad. Wienersnitzel med kartofler og ærter er ikke en ret. Det er tre elementer på en tallerken. Lavt gastronomisk niveau.,1,Kolding
Ellegaards Landkøkken,christianhZ6263XX,10. juli 2020,"Fantastisk oplevelse, meget imponeret ift. Til vores forventninger. Menukort er begrænset men mulighederne er så lækre. Vi er så glade for at vi tilfældigvis fandt denne perle, som gjorde vores sidste måltid på ferien uforglemmeli ",5,Kolding
Ellegaards Landkøkken,781mettep,4. juli 2020,"Netop ankommet til ferieland på det jyske østkyst hvor udvalget af restauranter syntes lavt. Valget faldt på Ellegårds Landkøkken som var en god overraskelse. Vi fik to forskellige tre retters menuer og alle 6 retter var bedre end forventet. Kombineret med gode børneretter, sød betjening samt overkommelige priser gør at landkøkkenet kan anbefales. ",5,Kolding
Ellegaards Landkøkken,Tove Rabech N,27. august 2018,"Meget hyggelig restaurant, hvor de fleste borde har fin udsigt over Lillebælt. Der serveres rigtig god god mad. Hele restauranten emmer af god stemning, der er en afslappet atmosfære. Serviceminded personale - dog meget ung ( da vi var der) men venlige.",4,Kolding
Ellegaards Landkøkken,914perj,22. maj 2018,Vi fik en helt igennem framragende middag i Landkøknet. Alle retter blev serveret flot pyntet og smagte mindst ligeså godt. Her fornemmes at køkkenchefen udvælger de bedste råvarer med omhu. Lokalerne er i landkøkken stil og oser af charm ,5,Kolding
Ellegaards Landkøkken,PMePMe,14. maj 2018,"Var forbi på åbningsdagen i 2018 sæsonen. Rigtig god stemning og fantastisk udsigt ud over Hejlsminde bugten. Der er en tre retters menu til 300kr - vi tog blot en hovedret, en super lækker delikat tilberedt Mørksej og sluttede med deres italienske gourmet is fra Kastberg - en virkelig fremragende is hvor man tydeligt kan smage at der er brugt gode råvarer. Alt i alt en rigtig god oplevelse - vi kommer snart igen !",4,Kolding
Ellegaards Landkøkken,ullajensen2017,2. oktober 2017,"rå kød og længe ventetid.       
ventede i over en time, uden der kom nogle hen til en og sige at de havde glemt en !",1,Kolding
Ellegaards Landkøkken,Lars C,11. juli 2017,"Ellegaards landkøkken udmærker sig ved enkel mad i høj kvalitet. Spisekortet er overskueligt men godt. Ligeså er vinkortet.
 Her får man en god oplevelse! -og den er til at betale",5,Kolding
Ellegaards Landkøkken,elRolfo,"July 21, 2019","We sat in the outside area in front where there are tables with wooden benches and a few umbrellas. For some seating can get uncomfortable after a while, but I noticed other patrons returning cushions upon leaving. There were also blankets we could use.

We had choice between two dishes for each of the three courses (or less), which I always see as a good sign since fewer dishes more often than not is a sign that the establishment emphasizes quality in produce and cooking. The menu changes on a weekly basis.

Appetizers were all right, as was the kids' chicken option (the other being fish). The mains of meat and fish were outstanding, all the accompaniments and the veal were perfectly cooked and sauces were rich and delicious. The salmon was somewhat overcooked though. Desserts were very good and fresh.

We waited a long time before every course. In the end it was worth it, but it put a damper on the experience as a whole.",4,Kolding
Ellegaards Landkøkken,Karinfunder,"August 18, 2017","Warm host couple with a true passion for food and great atmosphere. The food is to die for, especially the dessert. We where there for Dinner and also for Brunch.   Totally 4 Times in 2 week's. Don't miss out on this unique, special place.",5,Kolding
Ellegaards Landkøkken,237simonb,"July 14, 2017","This is a wonderful restaurant in a very picturesque location. A choice of 2 starters and 2 mains but dont let this put you off. The dishes were delicious, generous portions. 2 options for the children as well, no burgers, pizza just wonderfully fresh and simply cooked food. On top of this they sell 'Denmarks best ice cream' and the staff are friendly, giving tips for local excursions.",5,Kolding
Ellegaards Landkøkken,Kim v,"July 5, 2017","Now this is a restaurant you will want to have visited. The owners seem to have recently started out of passion which is visible in every inch of the restaurant. It's personal, meget hyggelig, really cozy, has a stunning view, but most importantly, I loved the food. Just saying.. :)",5,Kolding
Ellegaards Landkøkken,l0ve22travel,"June 18, 2017",Just had a 'lækker' lunch food is fresh and great twist on 'tapas'. Serve the most delicious ice cream too' Kastberg Is ' Deserve to be busier will definitely come again !,5,Kolding
Viuf Kro,clausrdk,31. maj 2021,"For 5 år i træk har vi igen været på Viuf kro til stegte ål. Der var nye stuvede kartofler samt rødbeder, citron og persille, samt masser af stegte ål, som var lige som de skulle være. Kan varmt anbefale Viuf Kro, og vi kommer ihvertefald igen. Vi var 5 personer.",5,Kolding
Viuf Kro,erikfogh,12. november 2019,"Så var der Mortensand igen i år.
Tak Simon for den gode kvalitet og mængde.
Vi var 10 personer lørdag aften og alle blev mætte - ellers var det deres egen skyld.
Tak til den dejlige og venlige betjening.

Venlig hilsen Karen og Erik/Kolding",5,Kolding
Viuf Kro,Lena C,4. oktober 2019,"Vi var en flok venner, der skulle spise sammen en fredag aften og valget faldt på Viuf Kro. Da vi var 8 personer, var der ved bordreservationen blevet oplyst, at de gerne ville vide på forhånd, hvilke retter vi ønskede. Jeg havde bestilt kalvewienerschnitzel med det hele, men ved ankomsten spurgte jeg, om det evt. var muligt at få aspargessuppe til forret. Det var det :-) En anden i selskabet ville også gerne høre, om det var muligt at så en portion suppe, og det kunne fint lade sig gøre. Suppen var rigtig lækker - flødelegeret - og wienerschnitzlen med tilbehør stor og veltillavet, jeg måtte give op - kunne ikke spise det hele :-(. Maden er til  ",3,Kolding
Viuf Kro,michaeldehn,9. juli 2019,"Vi var 7.8 på Viuf kro og fik stegte ål med stuvede kartofler.
Perfekt måltid. Det kan varmt anbefales, selvom det ikke er velset at spise denne fisk for tiden",5,Kolding
Viuf Kro,Rikke D,28. oktober 2018,"Aldrig har jeg fået så gode, og perfekt stegte ål, som på Viuf kro.
Perfekte, lækre, velsmagende, og god service!
Bedre ål findes næppe i Jylland!",5,Kolding
Viuf Kro,erikfogh,23. august 2018,"Vi valgte en kalvewienerschnitzel og det har vi ikke fortrudt.
Perfekt og god til prisen.
Ejeren af kroen er en meget venlig mand og servicen var i top.
Kan absolut anbefales!",5,Kolding
Viuf Kro,keldclausen,17. august 2018,"Vi fik serveret stegt ål, og de var lige så gode som de plejede at være. God betjening og til rimelige priser. Vi kommer igen",5,Kolding
Viuf Kro,Mogens S,3. marts 2018,"Landevejs kro hvor der serveres god dansk mad, men forvent ikke der altid er åbent så  giv kroen et kald.
Stedet er for mig kun for at få noget at spise og ikke stedet hvor man hygger en hel aften.
Men mad kan krofatter lave.",4,Kolding
Viuf Kro,Anette W,14. juli 2017,"Vi var to halvgamle gourmetpiger, som er ganske gode til dansk mad, på impulsivt besøg på Viuf Kro freda ",3,Kolding
Viuf Kro,QrtfmDK,3. juli 2017,"Blev ikke snydt. Vi fik et dejligt stjerneskud. Det smagte dejligt.
Kroen er i gammel stil, betjeningen ligeså.
Vi kommer igen.",4,Kolding
Viuf Kro,920flemmingl,"May 30, 2017","Kom tilfældigt forbi stedet, og da vi var sultne, svingede vi ind på parkeringspladsen, hvor der allerede holdt en del...More",4,Kolding
Viuf Kro,Michael Dahl N,"March 5, 2017","Klassisk kromand. Høflig og rar betjening.
Vi fik sæsonens åbningsmenu. Asparges suppe, wienerschnitzel og hjemmelavet is.
Vi var 7 personer....More",4,Kolding
Viuf Kro,OJespersen,"July 29, 2016",Hvis nogen kan lave perfekte stegte ål med de mest fantastiske stuvede kartofler...så er det Viuf Kro. I god rigtig...More,5,Kolding
Viuf Kro,Claus R,"July 17, 2016","Atter i år var vi 7 personer til stegte ål. Den ville have en bøf, men resten ville have ål....More",4,Kolding
Viuf Kro,Jesper H,"October 23, 2015","Min kone og jeg dumpede ind en torsdag sen eftermiddag ved 17:30 tiden, for at få et måltid mad.
Det...More",1,Kolding
Viuf Kro,Tophondo,"July 24, 2015",Besökte Viuf Kro i juli 2015. Inredningen daterar tillbaks till 80-tal med en kruka med en orkidé på varje bord....More,3,Kolding
Viuf Kro,Laksekongen,"July 22, 2015",Min kone og jeg tilbragte en rigtig dejlig aften hos Simon på Viuf Kro - Hvor menu'en bestod af Simons...More,4,Kolding
Viuf Kro,Lis T,"October 1, 2013","Så er det ved at være tid for familiens årlige ""ålemiddag"".
Vi har nu i flere år spist stegt ål...More",4,Kolding
Viuf Kro,Hanne4711,"October 2, 2012","Man fristes til at sige ""i rustikke omgivelser"", men det kan misforstås. Lokalerne og opdækningen sender tankerne tilbage til de...More",3,Kolding
Taste It,S6067HMemmav,2. februar 2021,"Dårlig service og dårlig behandling af Jan. Synd det skal gå udover deres unge ansatte, at man gang på gang mødes med dårlig service af ham!",2,Kolding
Taste It,227za,17. september 2020,"Må indrømme jeg var skeptisk da jeg kom derind, men jeg var sulten og skulle bare have noget hurtigt. Det smagte rigtigt god. Servicen er okay.",4,Kolding
Taste It,Carolineewbu,3. juni 2019,"Deres sandwiches er så lækre. Gode råvarer og god service. Lækkert man kan lave sin egen hvis man er kræsen. De er også hurtige. Det er en hyggelig lille biks, og god hvis man skal have noget i farten.",5,Kolding
Taste It,JakobB570,3. januar 2019,Jeg forstår stadig ikke hvorfor jeg ikke valgte at annullere min bestilling da jeg fik set ned i salatbaren. Det kan næppe findes mere kedeligt og smagløst. Desuden gav de forkerte dressinger m ,2,Kolding
Taste It,Annette D,13. november 2018,"Vil man være sikker på en meget lækker sandwich og det er frisklavet, kan man trygt vælge Taste It, bliver aldrig skuffet.",5,Kolding
Taste It,F3618OCthomasn,6. november 2018,"Skulle i forbindelse med arbejde have lidt hurtig aftensmad, og her faldt valget på Taste It. Deres store sandwich med den spicy kylling kan varmt anbefales. Den var velsmagende og frisk, og det gør jeg helt sikkert igen en anden dag.",4,Kolding
Taste It,Annette D,26. juli 2018,"Møder lidt kø, men vel gode tegn.
Høflig, venlig og hurtig betjening.
Friske varer.
Vi fik flute, som var rigtige gode.",4,Kolding
Taste It,Karsten H,3. juli 2018,"Som lokal “Kolding-dreng” har jeg besøgt dette sted igennem mange år og altid været yderst tilfreds med kvaliteten og sevicen, derfor skal dette sted lige have en anmeldelse med på vejen. Tusind tak fordi du i tidernes morgen åbnede dette sted og gav os mulighed for andet en tørre slices pizza :-)",4,Kolding
