Palaeet,942nannal,4. september 2020,"Fantastisk fest i Odd Fellow palæet.

Lækker mad, flotte omgivelser, professionel service - alt igennem perfekt!",5,Odense
Palaeet,Carsten P,6. november 2019,"Vi deltog i en Gastro Week på Palæet, og det var en meget positiv oplevelse. Dejlig mad og meget opmærksomt personale",5,Odense
Palaeet,gutte_36,28. august 2018,Vi var der til kaffe hvor vi fik en venlig betjening med lækker kage til cacaoen som var veltillavet. Cafeen er indrettet som den oprindelige stations bygning med gammelt inventar. Vældig charmerende,3,Odense
Palaeet,1948nca,1. juli 2017,"Mine kone og jeg nød en udsøgt middag med vin og efterfølgende kaffe på den dejlige terrasse.
Betjeningen var yderst professionel og hele middagen yderst veltillavet og velsmagende.
Stedte kan varmt anbefales.",5,Odense
Palaeet,christianmQ9183TI,8. april 2017,"2 retters menu med vine, valgt af tjener ",5,Odense
Palaeet,FruMadsenOdense,23. februar 2017,"En lidt steril restaurant, hvor hyggen mangler. Maden er velsmagende og rigelig. Betjeningen høflig, tangerende til det lidt kedelige. Vinen til måltidet var middelmådig",3,Odense
Palaeet,Jan S,19. december 2016,"Der blev serveret  det som høre sig til en rigtig julefrokost, sild, fiskefiler, ribbensteg, medister, andebryst, høns i tarteletter og fler oste. Fornemt serveret af venlig of smilende personale. Stemningen i lokaltet var godt, og der var ikke overfyldt",4,Odense
Palaeet,klejne,8. december 2016,"Palæet er tilbage på sporet, og vi håber virkelig det denne gang  holder, for stedet er dejligt og maden og betjeningen er virkelig god.
der var også flere gæster inde til brunch og det så ligeledes ud til at være rigtig godt",4,Odense
Palaeet,oler512,7. december 2016,"Vi har været på Palæet tidligere og været tilfredse. Nu er der nye indehavere og det er fortsat et meget attraktivt spisested, som vi med glæde anbefaler.",4,Odense
Palaeet,Bo777777,22. maj 2016,"Omgivelser og mad egenligt ok men bare ikke nogen vaue oplevelse ok råvare der desværre mangler smag og sjæl , selve huset og betjening er der i mod god.",3,Odense
Palaeet,smu_prg,"December 8, 2017","Rather small, stylish restaurant, nice for romantic dinner in two,business meeting or group dinner.

Food absolutely perfect, chef knows his job and is nt afraid to experiment and combine different ingredients, resulting to hogh quality delicious food.

Very nice wine selection.

Top professional service.",5,Odense
Palaeet,AndersChoy,"September 19, 2015","I thought we were in for more of a traditionsl style meal, but it turned out to be a very interesting and surprising experience, which I can oly recommend others.",4,Odense
Palaeet,tivivipi,"February 18, 2015","As I read the mostly positive reviews, we decided to go there for dinner.
When we entered, we were delighted by the cosy atmosphere and interior.
But then, it got weird. We are not fluent in Danish, so we spoke English, which wasn't a problem in Denmark until now. The waiter came to our table, looked at us, turned away and disappeared for a few minutes. Then he returned and took our order. We ordered a bottle of wine, which he just put on the table, without a comment. He did not let us taste it, or poured it to us.
He never looked at us, when he poured the single courses and it was more like he trough it on the table than really serving it. It was really rude, especially as he did small talk with all the other guests and we felt really uncomfortable.

To comment on the food: it was okay. The entree was good, especially the soup, but the main course was a disaster. The vegetables were either dry or not cooked at all and the meat was dry and there was no sauce at all, even though it was beef bourguignon, which usually has a great gravy.

We left after the main course and decided to enjoy drinks somewhere else, as we really felt unwanted and uncomfortable and we didn't want to take our chances with the dessert.
So I cannot recommend Palaeet. It was the worst dining experience I had in Denmark and will not go there again!",2,Odense
Restaurant Grand,Scanshow,5. december 2020,"Vi fik at vide at de havde Crepe Suzette, og det skulle prøves, da det absolut er en vidunderlig dessert hvor man flamberer ved bord ",3,Odense
Restaurant Grand,Jeanne B,26. juli 2020,"Det nytter ikke at gå til den franske restaurant. Hotellet er konkursramt og redtsursnten lukket, men ejerne yder ikke gæsterne den service at fortælle om det.",1,Odense
Restaurant Grand,nbb191,3. oktober 2018,Vi blev budt velkommen af et sødt og venligt personale. Maden var af bedste kvalitet og vi nød det meget,5,Odense
Restaurant Grand,gitte333,8. september 2018,"Maden var helt perfekt og en dejlig oplevelse. Betjeningen var urutineret og dårlig oplært og ikke rigtig stedet værdigt, men trods det var oplevelsen helt klar til 5 stjerner og kan varmt anbefales.",5,Odense
Restaurant Grand,Steenlarsen,28. januar 2018,Var her med familie til brun ,5,Odense
Restaurant Grand,GertK_11,21. oktober 2017,"Fine retter og flot udvalg. Super professionelt personale. En rigtig god ""i byen"" oplevelse. Ikke mange gæster, men det må komme når viden om kvalitet spredes! God vind",4,Odense
Restaurant Grand,Jesper W,16. januar 2017,Vi var inviteret til champagne brunch søndag middag og det var en super hyggelig tur i flotte og afslappede omgivels ,4,Odense
Restaurant Grand,Praxibetel_Ix,12. december 2016,"Intet mindre, flot lokale, lækker mad, utrolig sød og opmærksom betjenin ",5,Odense
Restaurant Grand,Kath4718,28. august 2016,"Min kæreste og jeg var i fredags inde for at spise 3-retters menu på Grand Brasserie, og sjældent har jeg oplevet bedre mad og service i Odense! For det første var maden helt fantastisk. Til forret er det muligt at få 3 små anretninger, og da min kæreste og jeg begge valgte det, smagte vi hele 6 små anretninger, som var helt fantastiske. Til hovedret fik vi begge et skønt stykke mørt kød med passende lækkert tilbehør. Selvom vi var mætte måtte vi simpelthen prøve et par desserter derinde, som bestemt heller ikke skuffede. Aldrig har jeg fået så god mad til prisen i Odens ",5,Odense
Restaurant Grand,515annemettep,16. november 2015,"Deres små snack retter skal bare prøves, super lækkert og en rigtig god smagsoplevelse. Rigtig god mad til prisen, rigtig god og venligt personale.",5,Odense
Restaurant Grand,Ahr45,"May 18, 2014","We had a 3 course meal where the chef decided the menu, and we were not disappointed. Good well-known food, but with a twist and pleasant surprises. Smoked salmon, lamb and cake. Delicious.",5,Odense
Restaurant Grand,KurtM28,"August 26, 2012","Odense is situated in the centre of Denmark and a convenient place to meet. The Grand is just a few hundred meters from the railway station. Once, more than a decade ago, on an autumn weekend friends and I gathered at the Grand for a...More",2,Odense
Restaurant Grand,Philipstackta,"July 27, 2011",We had a two-course special - which can be had at a reasonable price. Our starters albeit with strange looking local shrimp from a danish island south of Fuen (as far as I know) - we were happy to experience that everything on the plate...More,5,Odense
H.C. by Meyers,KarstenV439,17. oktober 2021,Til frokost fik vi det mærkeligste menukort nogensinde. At man som dansker ikke kan genkende smørrebrød er usædvanligt. Men maden er rigtig god. Pas på med at blive snydt af desserten.,5,Odense
H.C. by Meyers,Jomo50,30. juli 2021,Besøgte restauranten i forbindelse med ophold på hotell ,4,Odense
H.C. by Meyers,amaliebknudsen,16. november 2020,"Lørdag aften skulle vi til koncert. Vi ville gerne prøve Restaurant HCs Teatermenu. Virkelig en fantastisk 3 retters menu til kun 245,- pr. person. Meget lækkert mad og virkelig god sammensætning af me ",5,Odense
H.C. by Meyers,peterlykkegaard,15. oktober 2020,"Rigtig god mad og vin menu, samt god betjening. Vi satte pris på omgivelserne
 På alle måder en god oplevelse.",5,Odense
H.C. by Meyers,signes714,2. februar 2020,"Fantastisk aften - god mad, dejlig atmosfære, perfekt akustik, skøn indretning og meget dygtig tjener",5,Odense
H.C. by Meyers,petersK6250YT,15. oktober 2019,"Jeg var der med familie. Stemningen er ret hyggelig, vi sad dog ret tæt på bordet ved siden af. Maden var god, dog var hovedretten lidt kedelig.",4,Odense
H.C. by Meyers,Kirstine J,14. oktober 2019,"Besøgte restauranten i lørdags inden Nattens Dronning, og det var virkelig en super oplevelse fra vi kom til vi gik. Dejlig veltilberedt mad af de bedste råvarer, spændende vinmenu og perfekt betjening. Helt sikkert et sted jeg gerne kommer igen.",5,Odense
H.C. by Meyers,49MichaelL,3. september 2019,"Meget udsøgt og inspirerende madoplevelse. En helt igennem fantastisk torsk med meget delikat tilbehør. En udsøgt betjening der bar præg af både professionalisme, venlighed og imødekommenhed.",5,Odense
H.C. by Meyers,JonasAst,31. juli 2019,Var inde og få en sen frokost lørdag eftermiddag. Personalet var alt andet end imødekommende og gjorde ikke nogen indsats for at yde en servi ,2,Odense
H.C. by Meyers,primdalen,9. juli 2019,"Vi fik tre skønne retter - og især desserten var uforglemmelig! Simpelthen så lækker. Jeg har flere forskellige madallergier, og der blev taget så fint hensyn til min servering, og tjeneren var meget opmærksom. Det er ikke sidste gang, vi spiser her!",5,Odense
H.C. by Meyers,J4347NPamandac,"October 14, 2019","Really good food, attentive staff and nice atmosphere. Me and a friend sås there for dinnerdays (3 course meal for 210 kr) and all the dishes were really good and the wine was well balanced with the dishes. Would definetly recommend",5,Odense
H.C. by Meyers,TheCompleteTraveller,"August 15, 2019","Great menu, with a mix of new nordic and classic bistro dishes. We chose the latter and had the Steak Béarnaise. A great choice, as the piece of meat was of the best quality, with a light and airy béarnaise sauce made almost to perfection and a nice dressed salad. 
The list was not that impressive among the less expensive wines, and a bit too costly - especially considering that this is a hotel restaurant.
The service was nice, although a bit nervous. I dont know when the place opened, but it felt like the waiters were still new in the job.
The restaurant is housed in the new Hotel Odeon, built in an area in the middle of Odense with all new buildings. At the moment a super boring location, but central to both the train station and the HC Andersen's museum, so I am sure this will change within the next couple of years. But the interior is very nice, and very scandinavian.",4,Odense
Cafe Victoria,TommyT629,26. august 2021,"God oplevelse fik en lækker mexi burger med tilbehør, alt var hjemmelavet. Lækkert synes jeg og det smagte rigtigt godt.

Kommer helt sikkert gerne her igen. Høfligt personale👍😁",4,Odense
Cafe Victoria,HeinoBang,1. august 2021,"Flotte, moderne lokaler og nogenlunde behagelige møbler. Der er ingen faglærte tjenere til stede men nogle flinke unge damer, som leverer maden og drikkevarerne ved bordet. Vi skulle selv tage skruelåget af rosévinen - det virker lige lovlig tarveli ",3,Odense
Cafe Victoria,Morten P,11. juli 2021,"Vi bestilte snack kurv og nachos hvilket vsr super lækkert. Deres iskaffe er den kedeligste ever, men til gengæld er deres Dark and Stormy fantastisk",4,Odense
Cafe Victoria,bbpp2016,9. oktober 2020,Besøg gerne Cafe Victoria - meget høflig og fin betjening - og maden er lækker og velsmagende - kommer bestemt igen,4,Odense
Cafe Victoria,Familien-Schwabe,25. maj 2020,Min datter skulle have glutenfri mad. De ændrede i menuen ved stjeneskuddet. Stor og fin potion. Venlig personale og fint sted at tage børn med hen. En anbefaling herfra,5,Odense
Cafe Victoria,emilielangelund,23. januar 2020,"Vi besøgte Cafe Victoria en helt almindelig tirsdag omkring klokken 12 - der var fuldstændig proppet med mennesker. Vi ventede lige omkring 5 minutter på et bord. Personalet var så søde og behagelige. De var opmærksomme og kække i replikken. Maden kom så hurtigt efter bestillingen, at man næsten skulle tro det stod færdiglavet ude i køkkenet - men nej. Maden var frisklavet og veltilberedt, vi fik en cæsarsalat og en fisketallerken, begge dele så lækker ",5,Odense
Cafe Victoria,Cathrine P,16. januar 2020,"Jeg er for nylig blevet diagnosticeret med cøliaki, og da jeg havde læst, at Café Victoria skulle være rigtig god til at servere glutenfri mad, besluttede vi os for at prøve stedet. Den glade tjener bekendtgjorde straks at ""Vi kan servere stort set alt glutenfrit! Men ikke pastaretterne, for vi har ikke mere glutenfri pasta"". Derefter fik jeg at vide at ALLE de retter, som jeg spurgte om jeg kunne få, dem kunne de ikke lave glutenfrie. Og da jeg så i frustration spurgte hvad de så rent faktisk godt kunne lave glutenfrit, fik jeg 2-3 valgmulighed ",2,Odense
Cafe Victoria,jakobr155,5. januar 2020,Nytårsm ,4,Odense
Cafe Victoria,lizzykw2018,8. oktober 2019,Havde en hyggelig oplevelse sammen med min kæreste. God og venlig betjening samt god mad. Kan varmt anbefales.,5,Odense
Cafe Victoria,eriksU3956GN,13. august 2019,"Vi sidder og spiser på Cafe Victoria - frokostplatte - lækkert - simpelt - veltillavet og velsmagende.
Her kommer vi igen😊😊",5,Odense
Cafe Victoria,Rihaala,"November 12, 2018","We went my daughter, wife, grandfather and I, and at 12 the place was already so busy that we had to sit in the indoor walkway. They provided crayons and a colouring drawing to entertain our daughter, which is nice. the food was also reasonable, although much too large portions, but service lacked, as they were understaffed. Staff did what they could, but as you cannot be in 2 places at the same time, there was some waiting. Although overall a good experience.",3,Odense
Cafe Victoria,Mogens-DK-49,"August 17, 2018","Cafe Victoria is located just inside Gate A, and in the part of the centre currently undergoing extensive renovations. Accordingly, access is somewhat difficult. However, the extra effort to reach this cafe is well worth it.
They serve delicious cakes and coffee and well as several dinner and lunch meals of generous sizes.",4,Odense
Cafe Victoria,Karen P,"January 26, 2018","After a spot of shopping popped in for dinner with a lively two year old, good child's menu, spacious surroundings, staff speak good english. Portions a good size I went for the prawn salad a very good portion of prawns, sandwiches a good size too. Didn't have to wait too long for the food, service was good.  Well worth a visit you won't go hungry, food very tasty too.",5,Odense
Cafe Victoria,perkristiang,"August 8, 2017","We just wanted some easy goung brunch,- and this place had a lot on the menu. But nothing that really appealed,- so we went for some burger and a brunch plate. All average,- but with minus for the brunch plate which was dry bread/croissant and boring. Well,- OK atmosphere though,- for a mall cafe that is.",2,Odense
Cafe Victoria,AndersChoy,"September 26, 2014","The only real restaurant in Rosengårdscentret serves very decent cafe food in a somewhat nice atmosphere. Prices reasonable. Outdoor serving in the summer. Always busy friday night (queueing is standard), but the kutchen is normally working hard. Dont expect gourmet meals, but still a nice place if youre in the mall.",3,Odense
Cafe Victoria,297MarieA,"May 13, 2014","When shopping in Rosengaardscentret in Odense, it is always nice to start out early, and the best place to start is at Café Victoria. 
The staff is very professional and sweet, the food is excellent and you can choose from the brunch menu but also other dishes like burgers, steaks and pasta dishes even at 10 a.m. Can highly recommend the inviting and friendly atmosphere",4,Odense
Hama Sushi,960jacobj,5. april 2021,Fik i aften lyst til sushi og købte take-away for 581 kroner hos Hama Sush ,1,Odense
Hama Sushi,HansiDK,14. december 2020,Yderst venlig og professionel betjening. Elektronisk menukort med hurtig reaktion fra personalet. Hyggelige lokaler. Fantastisk lækkert anrettede serveringer.,5,Odense
Hama Sushi,smadsens,11. december 2020,"Virkelig lækker sushi, men stedet var ikke hyggeligt. Der var super koldt omme hvor vi sad sammen med tre kummefrysere. Vi nævnte kulden for dem flere gange, men de kunne ikke gøre noget - det er vinter ja, men ikke engang frost udenfor. Så vi skyndte os at spise og gik igen. Umiddelbart fik jeg ikke lyst til at komme ige ",3,Odense
Hama Sushi,marieodense,6. oktober 2020,Flere parkerings muligheder i nærheden mod betali ,4,Odense
Hama Sushi,anneclemmensen,25. august 2020,"Sushien er OK. Det er et fedt koncept med All you can eat, og prisen er fin. Da jeg besøgte stedet kunne man dog kun få lov til at bestille 1 omgang forretter, hvilket jeg synes er mærkeligt, når det hedder ""All you can eat"". Betjeningen er ikke noget at råbe hurra for.",3,Odense
Hama Sushi,johanneg738,22. august 2020,"Mega lækker sushi, starters osv. og super god service! Rigtig god oplevelse og restauranten er klart  et besøg værd!",5,Odense
Hama Sushi,serenavisits,4. august 2020,"Jeg har aldrig oplevet at være oppe og diskutere med en ejer/manager, men det fik jeg så lov til he ",1,Odense
Hama Sushi,Valjevci,18. juli 2020,"Vi var overraskende med så godt suchi. Nemt bestilling med Apple og hurtig servering. 
Lidt for høj priser til fredag aften.
Smilede unge tjenere.",4,Odense
Hama Sushi,perh359,22. juni 2020,"God oplevelse og super susi
Vi var en famile hvoraf to ikke have prøvet sushi før, men alle 4 syntes det var super godt mad. Betjening var super godt, vi kommer gerne igen.
Tak for en god aften",5,Odense
Hama Sushi,162metteb,2. februar 2020,"Skøn sushi, all you Can eat,  der er anderledes end den mere almindelige sushi. Kræset for hvert enkelt stykke og med mange forskellige smage og tilberedninger. Umuligt at komme gennem alle på menukortet. Kan meget anbefales. Har været der nu for anden gang.",5,Odense
Hama Sushi,AnastasiaGian,"April 30, 2021","The vegeterian sushi was not even vegeterian since it had unagi sauce! They didn’t have vegan options, so I asked them to remove the mayo and the unagi sauce. I would not recommend it.",2,Odense
Hama Sushi,Mireee89,"October 4, 2020","Went here for Lunch. The Lady doesnt speak any English and dont even tried to explained how the all you can eat Sushi works. She just put the ipad and thats it. You can order by ipad but I dont know for hoe many Rounds. Sushi was presented good but it has a bad quality. The Nori Weed between the Sushi roll was really chewy and honestly we had a bit stomache ache after the Lunch. Restaurant is nice painted but just that. Wouldn't recommend this restaurants at all. Find a bettet place, trust me.",1,Odense
Hama Sushi,Victor W,"August 10, 2019","Sushi need to be fresh, and here was fresh and in the right temperature.. ! The rice, the fish and all in the plate make sense, and the taste was like to be in Japan..",5,Odense
Hama Sushi,micheelh2019,"April 22, 2019","Fantastic restaurant, lovely staff, a bit pricey for the budget travelers out there but still amazing! Around 80euro for all you can eat sushi buffet

The way it works you get 5 rounds to order sushi and you can order anything off a menu. They then make it fresh for you within 10 minutes or so!",5,Odense
Hama Sushi,DennyH0303,"April 15, 2019","As a sushi lover from Asia, I can easily tell if the ingredients are fresh or not. My friend and I are totally satisfied with our visit to this restaurant. The sushi is freshly made with many options to choose from. Besides the yummy sushi, the staffs there also provide good and friendly service. We also tried some different danish draft beer! In general, it is a very cozy restaurant and we enjoyed our drink and food! Glad we decided to give it a try when we passed by the restaurant last tonight! It was a good quality meal :D",5,Odense
Hama Sushi,Lilla T,"April 12, 2019","Hama sushi offers a great variety of sushi and starters, all freshly made! The atmosphere was also cozy with a frendly service. I can recommed the restaurant to anyome!😊",5,Odense
Hama Sushi,Amalie M,"April 9, 2019",The sushi and food in general is exceptional at Hama Sushi. The service was great and the staff were very welcoming. The interior was super inviting and cozy. We will definitely be coming back!🌟,5,Odense
Dubrovnik Restaurant,intetn,24. oktober 2020,"Anden gang vi har prøvet at ""blive bedt"" om at forlade restauranten før lukketid,for at værten kunne drikke videre med sine stamkunder. Sidste gang vi har været der. Maden og beværtningen
er ellers ok.",1,Odense
Dubrovnik Restaurant,Kurt L,1. november 2019,"En fantastisk service rigtig god mad, det var rigtigt lækkert og fint serveret ,hurtig servering et rigtig hyggelig sted, en rigtig hyggelig tjener og meget lunefuld.",5,Odense
Dubrovnik Restaurant,Lone5792,8. oktober 2019,"Har besøgt stedet før og har altid været meget tilfreds med både mad og betjening, stedet er af ældre dato men det er super hyggeligt og bestemt et besøg værd.

Billedet viser entreco med kartofler, champignon sauce og tilbehør, super velsmagende og meget mørt.",5,Odense
Dubrovnik Restaurant,ctv2017,13. februar 2019,"Værten Bobby  en oplevelse i sig selv , leverede diskret opmærksomhed med betjeningen , og  kokken leverede  maden , som var over det man havde forventet . Stedet kan absolut anbefales .",4,Odense
Dubrovnik Restaurant,Fiskehejre,28. september 2018,"Vi var en familie på 5 (2 voksne og 3 børn/teenagere), der havde købt en deal med wienerschnitzler lavet af svinemørbrad med tilbehør. Som sådan havde vi ikke de store forventninger til måltidet andet end et måltid mad til fornuftige penge. Det flaskede sig sådan, at det blev en fredag aften, hvor familien drog afsted. I godt humør klar til weekenden kørte vi afsted, og vi var klar til at hygge, og hvad pokker dealen havde jo ikke kostet al verden, så vi snakkede om på vejen, at vi fint kunne tage både forret og dessert. Vi ankom og fik hurtigt fornemmelsen af, at værten Bobby i den grad havde undervurderet potentialet i at sælge til o ",2,Odense
Dubrovnik Restaurant,rolfmn,6. august 2018,Vi besøgte restaurant Dubrovnik en almindelig hverdagsaften og alligevel var der mange gæster. Mange stamgæster borger for en god kvalitet (var også ganske udmærket).  Lidt gammeldags indretning men hyggeligt,3,Odense
Dubrovnik Restaurant,Claudia P,13. februar 2018,"God mad .....😋 Fin betjening af værten med autencitet 👍🏼 god musik 🎤🧚🏽‍♀️
Bedste Dubrovnik vin med egen label med hjem 👍🏼😍",5,Odense
Dubrovnik Restaurant,jacobm525,13. februar 2018,"Udfra måske ikke lige den restaurant man vælger i Odense, men, hvilken entrecôte, serveret af en nærværende vært, tak!",5,Odense
Dubrovnik Restaurant,annbO809QI,5. september 2017,Vi var inde og spise . Bobby som ejer stedet er en super vært. Meget opmærksom og hele tiden der med en service der slår alt.,5,Odense
Dubrovnik Restaurant,Birthe W,18. juli 2017,Pæn og høflig modtagelse/betjening af meget velklædt væ ,3,Odense
Dubrovnik Restaurant,Ina5,"February 4, 2015",I have been here quite a few times.. I am a local and I still return to this little restaurant in the city centre. Good food at very cheap prices and lots of atmosphere. Food is served by the owner and the wife is cooking. Highly recommended. It is now possible to pay with credit card which was not the case earlier,4,Odense
Dubrovnik Restaurant,Msbrandin,"June 17, 2014","Great little place to dine.  Small, quaint, warm and cozy.  Lot's of locals and the owner runs the place.  Wonderful home cooking and reasonable for Copenhagen",5,Odense
Dubrovnik Restaurant,KurtM28,"March 23, 2014","""Bobby"", the Yugoslav owner and his wife have run this small family restaurant at the periphery of the Odense city centre for more than two decades, he told us (and can prove it with old photos on the wall).

The food is OK though definitely not as tasty as expected from the Balkan. I would suggest you take a grilled main course.

The service is (over?)attentive, Bobby is a chatty chap, no doubt. The atmosphere is homely with a number of tables occupied by regular guests.

You better book in advance. And bring cash! No credit cards here. A nuisance which emphasises the impression of a place which has been warped in time. Depending on how you feel that can be a good or a bad thing. One thing is sure: Bobby lets the slivovich flow freely, and it causes feelings of pleasure among his guests.",3,Odense
Bergama,To_Go_100,28. marts 2018,Vi spiste buffet med dejlige kød- og grøntsagsretter. Der er en rigtig hyggelig stemning på denne restaurant og meget høflig betjening. Fin pris også :-),4,Odense
Bergama,ctv2017,13. marts 2018,"Blev inviteret til en sammenkomst i Januar på Bergama.Må indrømme at jeg var lidt skeptisk , for hvad kan man forvente af tyrkisk mad ?  Alt blev gjort til skamme , for det var en enorm fint oplevelse som kan anbefales",4,Odense
Bergama,plougsen,10. august 2017,"Vi spiste på Bergama den 9/8-2017 og vi valgte alle buffeten. Mad var fantastisk, og når et fad var tomt kom et nyt med en ny r ",5,Odense
Bergama,Tine M,1. juni 2017,"Dejlig uformelt stemning, venligt og hjælpsomt personale, lækker og velsmagende mad, som ovenikøbet er til at betale sig fra, autentiske tyrkiske øl og vine. Man kan både smage buffeten, eller lækre grillretter fra menuen. Absolut et besøg værd.",5,Odense
Bergama,rikkevz,14. november 2016,"Havde en hyggelig middags aftale, hvor vi besluttede at prøve Bergama. Vi havde hørt, at buffeten ikke er særlig god, så vi besluttede os for at prøve en forret og en hovedret hver. Tjenerne var søde og opmærksomme og vi fik hurtigt et bord. Bordene står lidt tæt, hvilket ikke gør stedet særlig romantisk eller velegnet for samtale. Vi fik forretter, uden brødkurv til. Vin og vand, som vi selv hældte op og hovedretter, der smagte godt, men som var halvkolde ved servering. Prisen er rimelig, men kvaliteten er altså heller ikke i top.",3,Odense
Bergama,telefenderguitar,12. november 2016,"Dejlig mad, god betjening og prisvenlig. Der var flere fremragende retter, bla. Suppen. Alt i alt en god oplevelse. Vi kommer gerne igen.",4,Odense
Bergama,Henrik_Liverpool,17. august 2016,Blev fristet af den billige pris på buffeten. Det skulle jeg ikke være blevet ! Mange fade var tomme og det tog lang tid før de blev fyldt. Maden var dog ok selvom kødudvalget var meget lille,2,Odense
Bergama,Ruben M,8. marts 2016,"Gennemsnitlig ok tyrikisk restaurant. Meget billig mad til buffet, dog måtte der gerne have været et større udvalg.",3,Odense
Bergama,LizaGH,8. marts 2016,"Normalt er jeg slet ikke til buffet, da man ofte spiser for meget og blander for mange ting sammen, og samtidig er mit generelle indtryk at der desværre kræses mindre for maden, der ryger på buffette ",4,Odense
Bergama,nicfrank,30. januar 2016,Dette sted serverer en god billig buffet. Et klart overset sted der er dejligt at besøge. Maden er ikke prangende men der er meget at vælge mell ,4,Odense
Bergama,Irfan_Mian,"May 1, 2018",Nice ambiance with light Arabic music & candles light. The quality of Sheesh Kebab & other items in buffet were good.,4,Odense
Bergama,914karinak,"February 14, 2018",We went to this place because we knew that they would had some vegetarian food. The waiter was really nice and told us that we should get the buffet and he showed us what was vegetarian and what was not. The restaurant was cosy. It is certainly a good place to go and have dinner.,4,Odense
Bergama,Wedellsborg,"March 16, 2016","Super turkish buffet, in great and cosy atmosphere, really nice service, and a turkish excellente redwine to go with it. My favorit budget restaurant. They really make you feel good and the buffet is stuffed with turkish vegtable dishes - so tasty.",5,Odense
Bergama,Would_I_Go_Back,"February 10, 2014","Popped in for a table for one during a business trip. Waitress was very helpful and offered to translate the menu for me. I went for the Buffet anyway through reviews on here and I agree that for the price it was spot on. Honest, simple and not greasy food. Veg and salad also which is nice to be able to go out for a healthy (ish) meal :-)",4,Odense
Bergama,AndersChoy,"August 17, 2013","As of 2013, Bergama has existed for 24 years on Vesterbro in Odense. Bergama is an unpretentious Turkish restaurant in modern (small) settings. The service is by young, very helpful and smiling waiters. The food, go for the buffet but they also have a la carte, is authentic local Turkish dishes, both warm and cold dishes are found in the buffet. There's a nice mix of vegetarian and meat dishes. The food is not Michelin-quality, but it is honest, not greasy, not pretentious, but simple food.

For the very low price of just 99 kr pr. buffet, this place is highly recommended as a local curiosity with great value for money.

A last note: Restaurants generally have a short life in Odense. When Bergama has existed in more than 20 years, this is not without a good reason.",4,Odense
Bergama,HenrikKildegaard,"February 3, 2012",Great buffet with a lot of authentic turkish dishes,3,Odense
Bergama,PoaMzungu,"November 9, 2011","Been there several times,- it's not just cheap, it's also okay good food - great value for your money.
The staff is very accomodating, attending, smiling and discret- not too pushy , which is nice.
I will definitely be coming back, again and again, and.... :)",4,Odense
Flakhaven Gastro,Thorsted,15. august 2021,"Jeg tror jeg fik mit livs ringeste måltid igår aftes på dette sted. En Philly Cheese Steaksandwich bestående af næsten ristet brød, kød og toastost der nok havde været en kort tur i mikroovnen. Vi bookede et bord på et nærliggende sted i stedet for, da ingen af os kunne spise det skidt",1,Odense
Flakhaven Gastro,helle56,28. juli 2021,"Udmærket mad- og ølsted, med et rimeligt godt spisekort til frokost, og sædeles spændende øl til rimelige priser. Stort udvalg, men god vejledning fra den venlige betjening. Maden, vi fik serveret, Pops Homemade BBQ burger med frites samt en gang Caesar Salad with chicken, var fint tilberedt og rigelig, og fint afstemt til den valgte øltype. Og så skulle vi lige have en "" dessert-øl "" at gå på :). Vi kommer omkring en anden gang.",4,Odense
Flakhaven Gastro,36karstenl,28. juli 2021,Vi ventede på vores mad i en time og da maden kom var den kold og brødet var brændt på. Soda vand var uden br ,1,Odense
Flakhaven Gastro,andreagadgaard,5. september 2020,Hyggeligt sted med dejlig atmosfære og god betjening og helt klart anbefalelsesværdigt! Om det er venner eller familie,5,Odense
Flakhaven Gastro,Thea R,5. september 2020,"Fantastisk service, god øl og hyggelig/ rolig stemning. Anbefaler dette sted uanset om du er familie eller blot 2 venner, passer for alle!",5,Odense
Flakhaven Gastro,nissen201,26. august 2020,"Fantastisk sted, mad, drikke, betjening og koncept.....et sted man SKAL prøve. Ideelt for en mande frokost på trods af to dameselskaber da vi var der",5,Odense
Flakhaven Gastro,Mhh1345,21. juli 2020,"Vi var 66 personer til et arrangement der, og jeg var SÅ positiv rystet over hvordan denne opgave blev håndtere ",5,Odense
Flakhaven Gastro,130signek,23. juni 2020,"Vi var på besøg på restauranten en lørdag aften kl. 18. Betjeningen kom hurtigt og tog imod os. Der var en god stemning og vejret var godt, så vi valgte at sidde ud ",2,Odense
Flakhaven Gastro,janniebothe,24. april 2020,"Vi bor i Hillerød, men var 3 familiemedlemmer på besøg i Flakhaven, mens vores mor var haste indlagt på OUH. Vi trængte til en god øl, og det fik vi i høj grad incl. smagsprøver. Da vi skal til at gå, kommer ejeren og giver os den lækreste laks, med dild, creme fraiche dressing og svampe der skulle ristes på panden. Så ville det ikke gå til spilde, og vi så ud som om vi trængte. Det var så hjertelig en gestus, og det varmede os dybt at blive mødt med sådan en venlighed - en dag hvor vi virkelig havde brug for det. Tak ",5,Odense
Flakhaven Gastro,Lisbeth1967,13. marts 2020,"Vi har i dag besøgt bryggeriet til frokost, hvor vi fik Pariserbøf og Stjerneskud. Begge retter var super tilberedt og lækkert at se på. Servicen var helt i t ",5,Odense
Flakhaven Gastro,estenstad,"February 22, 2020","At the corner of the City Hall (same building). I had very good (and beautiful) Danish open sandwiches for a nice price for lunch: 3 sandwiches for 99 DKK. It is a brewery and they have a broad selection of their own beers. I got the taster with 3x0.1 liters for a total of 25 DKK to go with the sandwiches. Kind waiters and good location, too. Very happy with my choice for lunch! Would visit again.",5,Odense
